Date,TLT_ret,GLD_ret,SPY_ret,VIX_change,VIX
2011-05-20,0.0005251277926650351,0.012553972615642393,-0.007976481928670896,1.9099998474121094,17.43000030517578
2011-05-23,0.004813665611433421,0.0023025631834914487,-0.011668637378608513,0.8400001525878906,18.270000457763672
2011-05-24,0.0037515349815244203,0.005127833323306366,-0.0008332781921850301,-0.4500007629394531,17.81999969482422
2011-05-25,-0.004691236959043023,-6.726457516765322e-05,0.0033289547361535212,-0.75,17.06999969482422
2011-05-26,0.008532811607285634,-0.0024258812883911256,0.0045971099438950926,-0.9799995422363281,16.09000015258789
2011-05-27,-0.0004147819608524945,0.009935606280794308,0.0038269965242997152,-0.1100006103515625,15.979999542236328
2011-05-31,0.002277943809012812,-0.00040086563861292825,0.010357385786174267,-0.5299997329711914,15.449999809265137
2011-06-01,0.013424094119177681,0.0018027330517969423,-0.022716903913741867,2.84999942779541,18.299999237060547
2011-06-02,-0.019233410168439845,-0.0027387456222016378,-0.0010624108935369725,-0.20999908447265625,18.09000015258789
2011-06-03,0.00572537890968973,0.004804501553227066,-0.00999430591872076,-0.1399993896484375,17.950000762939453
2011-06-06,-0.007605903296098626,0.0017292622165884623,-0.01063758304274712,0.5399990081787109,18.489999771118164
2011-06-07,0.004590517884348062,-0.0003987873752467306,-0.0006200607695490153,-0.4200000762939453,18.06999969482422
2011-06-08,0.007779959106908477,-0.004063560992703724,-0.004196248557526416,0.720001220703125,18.790000915527344
2011-06-09,-0.004037040043056699,0.004993851388959323,0.0076021025123182645,-1.0200004577636719,17.770000457763672
2011-06-10,0.007646495714919582,-0.008805874461023683,-0.01400777022584456,1.0900001525878906,18.860000610351562
2011-06-13,-0.005056145923149355,-0.00989874533208827,0.000783137356991375,0.75,19.610000610351562
2011-06-14,-0.015221624125385006,0.006072032480570563,0.012606756948571813,-1.3500003814697266,18.260000228881836
2011-06-15,0.01801049730821908,0.003022245884073787,-0.0179454256297118,3.059999465942383,21.31999969482422
2011-06-16,0.004529648571810173,-0.0010063666073081164,0.0022016549445259236,1.4099998474121094,22.729999542236328
2011-06-17,-0.0047354472713433855,0.006490278771680714,0.002979768450391981,-0.8799991607666016,21.850000381469727
2011-06-20,0.0012373002300228092,0.0006000356050579211,0.005102872105353032,-1.8600006103515625,19.989999771118164
2011-06-21,-0.0044420783614198805,0.004853865999923359,0.013611225500598937,-1.1299991607666016,18.860000610351562
2011-06-22,0.0006217036480961905,0.0015245138749051255,-0.006043885460508633,-0.3400001525878906,18.520000457763672
2011-06-23,0.00762678949074342,-0.01770673421621351,-0.002879459544601965,0.7700004577636719,19.290000915527344
2011-06-24,-0.00421902745860944,-0.014121089335867159,-0.011681414068350198,1.8099994659423828,21.100000381469727
2011-06-27,-0.013809429523018946,-0.003630257057320092,0.008871339140690888,-0.5400009155273438,20.559999465942383
2011-06-28,-0.008082518911541523,0.0034935800405475424,0.012968459084602419,-1.3899993896484375,19.170000076293945
2011-06-29,-0.006662610805528446,0.006407132466265777,0.008527614350930388,-1.8999996185302734,17.270000457763672
2011-06-30,-0.0015922744373214328,-0.008049656026433037,0.009516956013483962,-0.75,16.520000457763672
2011-07-01,-0.0016005836910399415,-0.0073558050101630275,0.014668203124079215,-0.6500005722045898,15.869999885559082
2011-07-05,0.002240832148259714,0.018458359922485637,-0.0008216941542811211,0.18999958038330078,16.059999465942383
2011-07-06,0.005101615929766662,0.008632944574224394,0.0011946742619074555,0.2800006866455078,16.34000015258789
2011-07-07,-0.002973442028894671,0.0016103488438778855,0.010322294139538064,-0.3900003433227539,15.949999809265137
2011-07-08,0.014044214576049157,0.007348103376555757,-0.00711750675959616,0.0,15.949999809265137
2011-07-11,0.014882942627104273,0.008878910398621733,-0.018245970611647344,2.439999580383301,18.389999389648438
2011-07-12,0.0034029927797315286,0.007754066530314864,-0.004328364480775521,1.480001449584961,19.8700008392334
2011-07-13,0.0027763198010333228,0.008927726045871467,0.003342766778614809,0.03999900817871094,19.90999984741211
2011-07-14,-0.014374455840905985,0.002591642671108347,-0.006925991261342911,0.8899993896484375,20.799999237060547
2011-07-15,0.0016660378761289094,0.004261669024496625,0.005787940326237717,-1.269998550415039,19.530000686645508
2011-07-18,-0.009718052207483884,0.008788653016896502,-0.00823497420661072,1.4200000762939453,20.950000762939453
2011-07-19,0.020576601364288575,-0.012274058243285656,0.016101231190001557,-1.7400016784667969,19.209999084472656
2011-07-20,-0.011899263202989471,0.008755048684885084,-0.00060325891566762,-0.11999893188476562,19.09000015258789
2011-07-21,-0.007732628970024168,-0.007656478889253896,0.013776235897108054,-1.5300006866455078,17.559999465942383
2011-07-22,0.007524192078986139,0.008297158381419902,0.0006687274049354808,-0.03999900817871094,17.520000457763672
2011-07-25,-0.010991668407224287,0.007784134589571454,-0.005588354596712038,1.8299999237060547,19.350000381469727
2011-07-26,0.006818369907134611,0.0027292577237113358,-0.003743093848434256,0.8799991607666016,20.229999542236328
2011-07-27,0.00010424792660777851,-0.003683023077966326,-0.020687824845999354,2.75,22.979999542236328
2011-07-28,0.003757310072186411,0.0008267138480823339,-0.0029140870935677053,0.7600002288818359,23.739999771118164
2011-07-29,0.01959367045761161,0.006146757162875088,-0.006857881339713998,1.510000228881836,25.25
2011-08-01,0.010041688906349579,-0.0036074345335545903,-0.004261602408757646,-1.5900001525878906,23.65999984741211
2011-08-02,0.029585129651745718,0.023807683707060965,-0.02587976144343292,1.1300010681152344,24.790000915527344
2011-08-03,0.001967263069864813,-0.00018574519969141986,0.005403937721547499,-1.4100017547607422,23.3799991607666
2011-08-04,0.03496262651829035,-0.0052774225526159586,-0.04797403461004025,8.280000686645508,31.65999984741211
2011-08-05,-0.029278200923825787,0.006886100677144776,-0.001497907035112302,0.3400001525878906,32.0
2011-08-08,0.03107983637067752,0.032660154649896335,-0.06734047264316095,16.0,48.0
2011-08-09,0.0030269654161712077,0.00887627137888437,0.04545025541086655,-12.939998626708984,35.060001373291016
2011-08-10,0.0293193988939486,0.03479474038575463,-0.04518297612374468,7.930000305175781,42.9900016784668
2011-08-11,-0.05176612976193622,-0.022182601344645846,0.04390556040595637,-3.990001678466797,39.0
2011-08-12,0.01960998318155382,-0.004578540379765363,0.006710424735035402,-2.6399993896484375,36.36000061035156
2011-08-15,-0.010187444406843538,0.010709069242453939,0.020944459932583263,-4.489999771118164,31.8700008392334
2011-08-16,0.01641886269079742,0.0122643855311679,-0.008576149884089137,0.9799976348876953,32.849998474121094
2011-08-17,0.017357474171644672,0.002870760456120654,0.0006682931872535426,-1.269998550415039,31.579999923706055
2011-08-18,0.020330539050421006,0.01874311163551858,-0.04407541960539207,11.089998245239258,42.66999816894531
2011-08-19,0.008035995273082956,0.012469732629723616,-0.016465372827759717,0.3800010681152344,43.04999923706055
2011-08-22,-0.002520967172390955,0.02545811201523618,0.000798570972917854,-0.6100006103515625,42.439998626708984
2011-08-23,-0.013889577508293064,-0.03820924283947076,0.03238085322614178,-6.1699981689453125,36.27000045776367
2011-08-24,-0.02884282444886214,-0.03447040239609572,0.013986331284180248,-0.3699989318847656,35.900001525878906
2011-08-25,0.01076276507364713,0.004127831942992827,-0.015361749084605846,3.859996795654297,39.7599983215332
2011-08-26,0.009818123815414853,0.029216271136055655,0.014429776383337716,-4.1699981689453125,35.59000015258789
2011-08-29,-0.013922716018483978,-0.02037867554084576,0.02833103708809795,-3.3100013732910156,32.279998779296875
2011-08-30,0.015948484201030504,0.029521431261488856,0.002632894901024283,0.6100006103515625,32.88999938964844
2011-08-31,-0.015574566266889769,-0.007735058209084623,0.004428540050496513,-1.269998550415039,31.6200008392334
2011-09-01,0.020977095573271883,0.0008436339994106385,-0.010528253742591486,0.1999988555908203,31.81999969482422
2011-09-02,0.03196991262967607,0.029743880060709684,-0.025882074566889755,2.0999984741210938,33.91999816894531
2011-09-06,0.010344805265209037,-0.0018572769704758563,-0.007324074957910456,3.0800018310546875,37.0
2011-09-07,-0.01927311774319256,-0.032337903821831236,0.02781662671796923,-3.6199989318847656,33.380001068115234
2011-09-08,0.008928312477983572,0.026360554098634244,-0.010445635015626007,0.9399986267089844,34.31999969482422
2011-09-09,0.01060891940064256,-0.006123991593192474,-0.026559420088751135,4.200000762939453,38.52000045776367
2011-09-12,0.0010545805333823982,-0.022554605449326134,0.006449333210760981,0.06999969482421875,38.59000015258789
2011-09-13,-0.014334131947277352,0.010529052886616642,0.009129210273109515,-1.6800003051757812,36.90999984741211
2011-09-14,0.00843019494970605,-0.007477120273184911,0.013749202777872362,-2.3100013732910156,34.599998474121094
2011-09-15,-0.015406439088603383,-0.015984031396099732,0.017109935300424723,-2.6299991607666016,31.969999313354492
2011-09-16,0.007243319631963511,0.00930295164559379,0.005901057941990789,-0.9899997711181641,30.979999542236328
2011-09-19,0.018886762341461458,-0.015572543748898304,-0.010006888346110363,1.75,32.72999954223633
2011-09-20,0.00418802292139377,0.014151321817653911,-0.0011641729533545901,0.13000106811523438,32.86000061035156
2011-09-21,0.03254792308529098,-0.012537030407863034,-0.029901142007822647,4.459999084472656,37.31999969482422
2011-09-22,0.036897364487888655,-0.026501628577849823,-0.03285830078955961,4.029998779296875,41.349998474121094
2011-09-23,-0.018774919321821983,-0.0562714947767603,0.0060073828742383765,-0.09999847412109375,41.25
2011-09-26,-0.016185302845717474,-0.013989774992148278,0.023501508396658728,-2.229999542236328,39.02000045776367
2011-09-27,-0.015427445910429879,0.019170336530176878,0.011121817331025114,-1.3100013732910156,37.709999084472656
2011-09-28,-0.0003411030982302636,-0.0278383359714093,-0.020630004062436473,3.3700027465820312,41.08000183105469
2011-09-29,0.006897811202000243,0.009429196621174493,0.007872508177364033,-2.240001678466797,38.84000015258789
2011-09-30,0.024808324664709433,0.0022802177134303657,-0.02530724233691738,4.119998931884766,42.959999084472656
2011-10-03,0.02714801324467727,0.01818123629201861,-0.028870261518552792,2.490001678466797,45.45000076293945
2011-10-04,-0.012761775481852415,-0.02084198016777855,0.021685986959179906,-4.630001068115234,40.81999969482422
2011-10-05,-0.00722506485266331,0.011479200723122179,0.018346178661630404,-3.009998321533203,37.810001373291016
2011-10-06,-0.018629885795845805,0.006438520382399495,0.017929498281857126,-1.5400009155273438,36.27000045776367
2011-10-07,-0.007415007717021078,-0.008196078194995479,-0.006718419710989211,-0.06999969482421875,36.20000076293945
2011-10-10,-0.014224548127699584,0.025369706940620972,0.03289860208717206,-3.1800003051757812,33.02000045776367
2011-10-11,-0.003351096526218081,-0.007191831911733941,0.0010027265332781916,-0.15999984741210938,32.86000061035156
2011-10-12,-0.014653675613778474,0.00713052198207639,0.008733504102498166,-1.6000003814697266,31.260000228881836
2011-10-13,0.009908038838559027,-0.00589749505275014,-0.0019892390412359524,-0.5599994659423828,30.700000762939453
2011-10-14,-0.014635491978966459,0.006754651748949264,0.016949781118787945,-2.460000991821289,28.239999771118164
2011-10-17,0.017140135654603077,-0.004784984318897891,-0.01927585770067091,5.149999618530273,33.38999938964844
2011-10-18,-0.006230221351761098,-0.004807990522259361,0.01935757731815017,-1.8299999237060547,31.559999465942383
2011-10-19,-0.00034692511094938335,-0.012247215797121397,-0.011899712482292987,2.8799991607666016,34.439998626708984
2011-10-20,-0.007146227941239556,-0.013222651084731378,0.004365658511592466,0.3400001525878906,34.779998779296875
2011-10-21,-0.010639248106799021,0.01103102964708361,0.01880946005590745,-3.4599990844726562,31.31999969482422
2011-10-24,0.001678171377627332,0.009359274408804371,0.012186418731657093,-2.059999465942383,29.260000228881836
2011-10-25,0.02509691892798176,0.02798622413330745,-0.019635206982597152,2.960000991821289,32.220001220703125
2011-10-26,-0.017624213040738478,0.010871290055837372,0.010106910954077163,-2.3600006103515625,29.860000610351562
2011-10-27,-0.03448389619247968,0.012761764976101417,0.0342424972292124,-4.400001525878906,25.459999084472656
2011-10-28,0.01046125139864691,0.00041272557597136334,-0.00023334094731192922,-0.9299983978271484,24.530000686645508
2011-10-31,0.03888942746675043,-0.013532963163571735,-0.0244013544451973,5.429998397827148,29.959999084472656
2011-11-01,0.03292629262353189,0.00023905679353779965,-0.02828434927974276,4.810001373291016,34.77000045776367
2011-11-02,-0.012552625307257339,0.009986961282971352,0.016179774678742195,-2.029998779296875,32.7400016784668
2011-11-03,-0.013828738184972517,0.015611583405325672,0.018063230130656485,-2.240001678466797,30.5
2011-11-04,0.0012035656890945871,-0.005079236179332056,-0.006117595358378336,-0.3400001525878906,30.15999984741211
2011-11-07,0.006332557948821055,0.023885642975553973,0.006196933070180711,-0.3099994659423828,29.850000381469727
2011-11-08,-0.012879396205225603,-0.008321169193389317,0.012748697633848347,-2.3700008392333984,27.479999542236328
2011-11-09,0.020527685748403104,-0.008449074737466438,-0.03760794998164903,8.680000305175781,36.15999984741211
2011-11-10,-0.015011607869084924,-0.0054194819068881525,0.00937461543900446,-3.3499984741210938,32.810001373291016
2011-11-11,-0.006120862680259101,0.016343494900231577,0.018647113953662076,-2.770000457763672,30.040000915527344
2011-11-14,0.015955721874192343,-0.004378447815266984,-0.009519234549105289,1.0899982452392578,31.1299991607666
2011-11-15,-0.0013630004260503166,0.0009233822403350991,0.004929891400829148,0.09000015258789062,31.219999313354492
2011-11-16,0.009076579284537114,-0.01072881883307553,-0.015990146486002416,2.289999008178711,33.5099983215332
2011-11-17,0.007990059712036054,-0.026049069788272285,-0.016004511296760515,1.0,34.5099983215332
2011-11-18,-0.00025105047696045497,0.0031070114130365514,-0.0010647202786607643,-2.509998321533203,32.0
2011-11-21,0.005931886605672596,-0.024886493203201684,-0.019203057879986805,0.9099998474121094,32.90999984741211
2011-11-22,0.011100146853743144,0.011009493958958352,-0.003935159116785264,-0.9400005340576172,31.969999313354492
2011-11-23,0.009755716642682205,-0.002907833444255293,-0.022313145381103357,2.010000228881836,33.97999954223633
2011-11-25,-0.01462795724755741,-0.00871350577932607,-0.0018891965173626459,0.4900016784667969,34.470001220703125
2011-11-28,-0.0004969550778977644,0.019574669781168473,0.028555310447001717,-2.3400001525878906,32.130001068115234
2011-11-29,-0.00823292179910054,0.0014992056580314238,0.002836353443626614,-1.4900016784667969,30.639999389648438
2011-11-30,-0.015739485759860884,0.019287858882640098,0.040325407659426125,-2.8400001525878906,27.799999237060547
2011-12-01,-0.005030299601092645,-0.0029432561018175956,-0.00015990207345653484,-0.3899993896484375,27.40999984741211
2011-12-02,0.013919853451912776,0.0011194724078150643,-0.000880585962341947,0.1100006103515625,27.520000457763672
2011-12-05,-0.002024789535113274,-0.014830905352806206,0.010832986227602277,0.31999969482421875,27.84000015258789
2011-12-06,-0.009589921688283275,0.005126600507155191,0.0003172333182144641,0.28999900817871094,28.1299991607666
