Date,VIX,VIX_change,regime,TLT_ret,GLD_ret,SPY_ret
2009-02-06,43.369998931884766,-0.3600006103515625,0,-0.003123019775919,-0.0058984803078177,0.0280991981062786
2009-02-09,43.63999938964844,0.2700004577636719,0,0.0032205780448486,-0.0142770866597242,0.0013785828930385
2009-02-10,46.66999816894531,3.029998779296875,0,0.0214979927809479,0.0211736964462584,-0.0468918024235897
2009-02-11,44.529998779296875,-2.1399993896484375,0,0.0128869182217924,0.0227955276778977,0.0058781000889307
2009-02-12,41.25,-3.279998779296875,0,-0.0094591164859547,0.0094899586118982,0.000717893397401
2009-02-13,42.93000030517578,1.6800003051757812,0,-0.026974581417473,-0.0066766898158393,-0.0108165007264916
2009-02-17,48.65999984741211,5.729999542236328,1,0.0306734707967179,0.0308534462057789,-0.0437157195341732
2009-02-18,48.459999084472656,-0.2000007629394531,1,-0.0085582392243875,0.0151802323357872,-0.0024017686257118
2009-02-19,47.08000183105469,-1.3799972534179688,1,-0.0171466446981704,-0.0118333020537343,-0.0108132752570512
2009-02-20,49.29999923706055,2.2199974060058594,1,0.0096681489876876,0.0209751597633486,-0.0097689639174728
2009-02-23,52.619998931884766,3.3199996948242188,1,0.0091960840303793,-0.0007159995450354,-0.0364345529389187
2009-02-24,45.4900016784668,-7.129997253417969,1,-0.0010498063686379,-0.0311778333755025,0.0372089930789959
2009-02-25,44.66999816894531,-0.8200035095214844,1,-0.0116154492184466,-0.0168196618958241,-0.0079038337212326
2009-02-26,44.65999984741211,-0.0099983215332031,1,-0.0105812752831078,-0.0009666932467289,-0.0163949194924577
2009-02-27,46.349998474121094,1.6899986267089844,1,-0.0057742430337753,-0.0046313865669188,-0.0226025269424638
2009-03-02,52.650001525878906,6.3000030517578125,1,0.0164189434406859,-0.0185230505208456,-0.0460879891210524
2009-03-03,50.93000030517578,-1.720001220703125,0,-0.0067024400940731,-0.0098359568874448,-0.0075354686853757
2009-03-04,47.560001373291016,-3.3699989318847656,0,-0.0045922668342747,-0.0117300463430545,0.0234142532784426
2009-03-05,50.16999816894531,2.609996795654297,0,0.0274307385009233,0.0331558724031611,-0.0417050673308139
2009-03-06,49.33000183105469,-0.839996337890625,0,-0.0066922716806952,0.0032559509309544,0.0017426988803248
2009-03-09,49.68000030517578,0.3499984741210937,0,-0.0058676244383505,-0.0188127741802443,-0.0118225856849656
2009-03-10,44.369998931884766,-5.310001373291016,0,-0.0193850540735268,-0.0271965765283108,0.0579004452628565
2009-03-11,43.61000061035156,-0.7599983215332031,0,0.0107614003430528,0.012178790893019,0.0064913362431357
2009-03-12,41.18000030517578,-2.4300003051757812,0,0.0047574906605924,0.0208525441343548,0.0386167321301543
2009-03-13,42.36000061035156,1.1800003051757812,0,-0.0050486248500439,0.0021930335101095,0.0077844756929338
2009-03-16,43.7400016784668,1.3800010681152344,0,-0.0158950751626109,-0.0054915018096134,-0.0030279852988743
2009-03-17,40.79999923706055,-2.94000244140625,0,-0.0054550132452405,-0.0084052930103762,0.0301249585667837
2009-03-18,40.060001373291016,-0.7399978637695312,0,0.0371871292004826,0.0333127015824096,0.0221367582646024
2009-03-19,43.68000030517578,3.6199989318847656,0,0.0012449575503254,0.0134445278530735,-0.0124623701872101
2009-03-20,45.88999938964844,2.209999084472656,0,-0.0055656279821076,-0.0080877546021379,-0.0215243301915823
2009-03-23,43.22999954223633,-2.65999984741211,0,-0.0086979921524003,-0.0162657167407801,0.0693659629202592
2009-03-24,42.93000030517578,-0.2999992370605469,0,0.0094682514946545,-0.0123479128892094,-0.0198995166455861
2009-03-25,42.25,-0.6800003051757812,0,-0.0135535924570583,0.0112613271982255,0.0104908203470276
2009-03-26,40.36000061035156,-1.8899993896484375,0,0.011531661306267,-0.0005437774128025,0.020176085252766
2009-03-27,41.040000915527344,0.6800003051757812,0,0.0073923470520246,-0.0135802968154944,-0.0182135672580412
2009-03-30,45.540000915527344,4.5,0,0.0038176384346342,-0.0078596636592445,-0.0351658940735847
2009-03-31,44.13999938964844,-1.4000015258789062,0,0.0071200933294894,0.0033284777074548,0.0092224957905523
2009-04-01,42.279998779296875,-1.8600006103515625,0,0.0090849795392507,0.0082731706792649,0.0191808343622475
2009-04-02,42.040000915527344,-0.2399978637695312,0,-0.0122969902382572,-0.0248024247425323,0.0288184729910219
2009-04-03,39.70000076293945,-2.34000015258789,0,-0.0206744115393206,-0.0137198899994434,0.0098995849507476
2009-04-06,40.93000030517578,1.229999542236328,0,-0.004284565066977,-0.0268441409796491,-0.0078639584217549
2009-04-07,40.38999938964844,-0.5400009155273438,0,0.0025341131218102,0.0170924603935725,-0.0236015861458266
2009-04-08,38.849998474121094,-1.5400009155273438,0,0.0088180631372367,-0.0014998243891666,0.0107200331141307
2009-04-09,36.529998779296875,-2.3199996948242188,0,-0.0126213136076256,-0.0034698514449951,0.0389734232442889
2009-04-13,37.810001373291016,1.2800025939941406,0,0.0091422397925548,0.0180267783175467,0.0002332543757547
2009-04-14,37.66999816894531,-0.1400032043457031,0,0.0052141713454162,-0.0058202105164138,-0.0173935448741906
2009-04-15,36.16999816894531,-1.5,0,-0.0017350975303457,0.0014867876173518,0.010613141948166
2009-04-16,35.790000915527344,-0.3799972534179687,0,-0.0079426940738185,-0.0195032719958418,0.0145563319949372
2009-04-17,33.939998626708984,-1.8500022888183592,0,-0.011049125758846,-0.006899358971822,0.0066826875197122
2009-04-20,39.18000030517578,5.240001678466797,0,0.0150284780569627,0.0200970433065394,-0.0428193677059653
2009-04-21,37.13999938964844,-2.040000915527344,0,-0.0099283599106732,-0.0006902618757463,0.0193492129512098
2009-04-22,38.099998474121094,0.9599990844726562,0,-0.0060849522013318,0.0056234482639747,-0.0061322953433293
2009-04-23,37.150001525878906,-0.9499969482421876,0,-9.81664278707796e-05,0.016120292274093,0.0097701763907596
2009-04-24,36.81999969482422,-0.3300018310546875,0,-0.0100908616042354,0.0103070388929384,0.014997338046826
2009-04-27,38.31999969482422,1.5,0,0.004266774383932,-0.0079449762869716,-0.0095072241270622
2009-04-28,37.95000076293945,-0.3699989318847656,0,-0.016471818570985,-0.0142568846247575,-0.0031500065345133
2009-04-29,36.08000183105469,-1.8699989318847656,0,-0.0088968372523334,0.0065879591407686,0.0210462221825491
2009-04-30,36.5,0.4199981689453125,0,-0.0039683741112985,-0.0120730987775908,0.0003428002120538
2009-05-01,35.29999923706055,-1.2000007629394531,0,-0.0069061388752669,-0.0036735170067088,0.00536177491558
2009-05-04,34.529998779296875,-0.7700004577636719,0,0.0032896517433319,0.0192500104107943,0.0334544265831874
2009-05-05,33.36000061035156,-1.1699981689453125,0,-0.0012327781057625,-0.0044095202998324,-0.0034169976548359
2009-05-06,32.45000076293945,-0.9099998474121094,0,-0.0023660517721075,0.0145117672241993,0.0171861883887858
2009-05-07,33.439998626708984,0.9899978637695312,0,-0.0247160819234501,-0.0011174263342352,-0.0139895388644839
2009-05-08,32.04999923706055,-1.3899993896484375,0,0.002425382550036,0.006019424017208,0.0230644542994919
2009-05-11,32.869998931884766,0.8199996948242188,0,0.0141187147493532,-0.0032281533701712,-0.018890861230184
2009-05-12,31.799999237060547,-1.0699996948242188,0,0.0036288154755864,0.01119801612396,-0.0029635242119324
2009-05-13,33.650001525878906,1.8500022888183592,0,0.0108057703982399,0.004290665079152,-0.0254956364786528
2009-05-14,31.3700008392334,-2.280000686645508,0,0.0038834944150592,-0.0006588794462207,0.0085338548229701
2009-05-15,33.119998931884766,1.7499980926513672,0,-0.0003058376222987,0.0056961953475498,-0.0081954596882646
2009-05-18,30.239999771118164,-2.8799991607666016,0,-0.0156255253228664,-0.0130836061003801,0.0280109193444164
2009-05-19,28.799999237060547,-1.4400005340576172,0,-0.0052979102364375,0.0066181410226483,-0.0012062794411627
2009-05-20,29.030000686645508,0.2300014495849609,0,0.0104649779808467,0.0140824435435203,-0.006717001952892
2009-05-21,31.350000381469727,2.3199996948242188,0,-0.0254716004522705,0.0171954638531821,-0.0144674760278309
2009-05-22,32.630001068115234,1.2800006866455078,0,-0.011163333008224,0.0031915245362349,-0.0021323380565826
2009-05-26,30.6200008392334,-2.010000228881836,0,-0.0151903805041296,-0.0041509226973233,0.0252900734806859
2009-05-27,32.36000061035156,1.739999771118164,0,-0.0178530254620801,-0.0033118473677434,-0.0180146739363172
2009-05-28,31.670000076293945,-0.6900005340576172,0,0.0143731518641745,0.008418195990309,0.0138439415778391
2009-05-29,28.920000076293945,-2.75,0,0.0254893370355931,0.02058462871331,0.0175530365367275
2009-06-01,30.040000915527344,1.1200008392333984,0,-0.0300097800764439,-0.0048975619236615,0.0239198250830025
2009-06-02,29.6299991607666,-0.4100017547607422,0,0.0053651451866223,0.006559420055802,0.0008440044331884
2009-06-03,31.020000457763672,1.3900012969970703,0,0.0093469145654701,-0.0204441455468996,-0.012732068976404
2009-06-04,30.18000030517578,-0.8400001525878906,0,-0.0208784710325303,0.0190941557189429,0.0093520956250031
2009-06-05,29.6200008392334,-0.5599994659423828,0,-0.0076514492661799,-0.0265362968868509,0.000212339103403
2009-06-08,29.770000457763672,0.1499996185302734,0,-0.0025633433593793,-0.0016019817445124,-0.0041338356930454
2009-06-09,28.270000457763672,-1.5,0,-0.0001112895903006,0.0028817381951294,0.0050849405407207
2009-06-10,28.459999084472656,0.1899986267089843,0,-0.0158613399550747,0.0003196630525026,-0.0025389108684731
2009-06-11,28.11000061035156,-0.3499984741210937,0,0.0110507297470077,-0.001706160194136,0.0044390628129755
2009-06-12,28.149999618530273,0.0399990081787109,0,0.0089314073445677,-0.0164634785354089,0.0027384016412896
2009-06-15,30.809999465942383,2.65999984741211,0,0.0089635484884023,-0.0116768906230948,-0.0231951930402786
2009-06-16,32.68000030517578,1.8700008392333984,0,0.0172543678516301,0.0090696336788986,-0.0136558915560286
2009-06-17,31.540000915527344,-1.1399993896484375,0,-0.0056462727341935,0.0045582689271499,-0.0009821439300747
2009-06-18,30.030000686645508,-1.510000228881836,0,-0.0152501350078042,-0.0080452474328503,0.0072916340511519
2009-06-19,27.989999771118164,-2.040000915527344,0,0.0136152752222451,0.0031606032757124,0.0036791679559134
2009-06-22,31.170000076293945,3.1800003051757812,0,0.0096601420542207,-0.0149092938456615,-0.0304458748211667
2009-06-23,30.579999923706055,-0.5900001525878906,0,0.0117048894604232,0.00418822672549,0.0007835638909977
2009-06-24,29.049999237060547,-1.5300006866455078,0,-0.0100859321889672,0.0058123626209368,0.0085806271611896
2009-06-25,26.36000061035156,-2.6899986267089844,0,0.0181661401791485,0.0093601100880588,0.0215161313401333
2009-06-26,25.93000030517578,-0.4300003051757812,0,0.0016942512592687,-0.0002166483565536,-0.0026099671980702
2009-06-29,25.350000381469727,-0.5799999237060547,0,0.0014782829141194,-0.0027125280833751,0.0093201563067077
2009-06-30,26.350000381469727,1.0,0,-0.0016910334918287,-0.0093876969819694,-0.0081233634524137
2009-07-01,26.219999313354492,-0.1300010681152343,0,-0.0019849138581265,0.0131831629441474,0.0041245088127346
2009-07-02,27.950000762939453,1.730001449584961,0,0.0023355425552956,-0.0124157486138015,-0.0276729874796491
2009-07-06,29.0,1.0499992370605469,0,-0.0019099555301396,-0.0053843090138241,-0.0001114246983177
2009-07-07,30.850000381469727,1.8500003814697263,0,0.0066708152940805,-0.0005510889148283,-0.0195660339811558
2009-07-08,31.299999237060547,0.4499988555908203,0,0.0183013330999332,-0.016002146946953,-0.0006821447345564
2009-07-09,29.780000686645508,-1.519998550415039,0,-0.011989022632382,0.0026849271616822,0.0019302777245162
2009-07-10,29.020000457763672,-0.7600002288818359,0,0.0091866978013628,0.000781726470917,-0.0023847561432755
2009-07-13,26.309999465942383,-2.710000991821289,0,-0.0056269147132323,0.006786482027611,0.0240379630264786
2009-07-14,25.020000457763672,-1.289999008178711,0,-0.0167564912915785,0.0068508015697578,0.0056443427609361
2009-07-15,25.88999938964844,0.8699989318847656,2,-0.0260530310892192,0.0156244679843595,0.028826714503409
2009-07-16,25.420000076293945,-0.4699993133544922,2,0.010740552512656,-0.0028226541932032,-0.001609647812768
2009-07-17,24.34000015258789,-1.079999923706055,2,-0.0155522086118021,-0.0005437774128025,0.010895071711485
2009-07-20,24.399999618530273,0.0599994659423828,2,0.0052483816240992,0.014578288320425,0.0105676171930547
2009-07-21,23.8700008392334,-0.529998779296875,2,0.0197550128962975,-0.001609372474091,0.0046143614492549
2009-07-22,23.469999313354492,-0.4000015258789062,2,-0.009019915736792,0.0033232081663287,-0.000208678261911
2009-07-23,23.43000030517578,-0.0399990081787109,2,-0.0185076004981633,-0.0019282309216242,0.0218422550401382
2009-07-24,23.09000015258789,-0.3400001525878906,2,0.0048237205558268,0.0016071308030831,0.0040876193618056
2009-07-27,24.280000686645508,1.1900005340576172,2,-0.0115488104270183,0.0032064522764999,0.0029524233589575
2009-07-28,25.010000228881836,0.7299995422363281,2,0.0088115942210961,-0.0172213757394612,-0.0046877459742399
2009-07-29,25.61000061035156,0.6000003814697266,2,0.0054669605068533,-0.009928658008449,-0.0024545547769748
2009-07-30,25.399999618530273,-0.210000991821289,2,0.0140776757601594,0.0045947548185416,0.0103912549050617
2009-07-31,25.920000076293945,0.5200004577636719,2,0.0192751253461215,0.0187062352053776,0.001417541275629
2009-08-03,25.559999465942383,-0.3600006103515625,2,-0.015270726819606,0.0055550219663751,0.0163619613331886
2009-08-04,24.88999938964844,-0.6700000762939453,2,-0.0079838716303052,0.0085919122606941,0.0025850093002616
2009-08-05,24.899999618530273,0.0100002288818359,2,-0.0150607881463983,0.0010556157910927,-0.0028839336795666
2009-08-06,25.670000076293945,0.7700004577636719,2,0.0034034153667445,-0.0019009437320754,-0.005192323133811
2009-08-07,24.760000228881836,-0.9099998474121094,2,-0.0083634984790888,-0.0090257950775141,0.0130294880128697
2009-08-10,24.989999771118164,0.2299995422363281,2,0.0124102749458096,-0.0087851399973404,-0.0020771850158473
2009-08-11,25.989999771118164,1.0,2,0.0115031531553615,-0.0015076396214322,-0.0125551588447125
2009-08-12,25.450000762939453,-0.5399990081787109,2,-0.0107399599174331,0.0017227961034532,0.0106713984605927
2009-08-13,24.709999084472656,-0.7400016784667969,2,0.0140783390931864,0.0082499453293956,0.0076101477710137
2009-08-14,24.270000457763672,-0.4399986267089844,2,0.0038646308812211,-0.0077121335113402,-0.0077094235103756
2009-08-17,27.88999938964844,3.6199989318847656,0,0.0146747347759063,-0.0150590504636393,-0.0249128046670204
2009-08-18,26.18000030517578,-1.7099990844726562,0,-0.0058229100937677,0.0049000691797493,0.0079027193496978
2009-08-19,26.260000228881836,0.0799999237060546,2,0.0082474067685452,0.0050923911990607,0.008741286424784
2009-08-20,25.09000015258789,-1.170000076293945,2,0.0081804518667381,-0.0028138778595995,0.0102518350160203
2009-08-21,25.010000228881836,-0.0799999237060546,2,-0.0207914099388594,0.0148454199746913,0.0194160321695248
2009-08-24,25.13999938964844,0.1299991607666015,2,0.0179678115751643,-0.0140870677636475,-9.70839696528182e-05
2009-08-25,24.920000076293945,-0.2199993133544922,2,0.0056400709299244,0.0045381579971108,0.0019408836762928
2009-08-26,24.950000762939453,0.0300006866455078,2,0.0045722351102084,0.0003233498147654,9.649863832216476e-05
2009-08-27,24.68000030517578,-0.2700004577636719,2,-0.0039478013574492,0.0043015607639733,0.0022267087308108
2009-08-28,24.760000228881836,0.0799999237060546,2,0.004569071994494,0.0072704296126022,-0.0001932707605038
2009-08-31,26.010000228881836,1.25,0,0.0009328847443987,-0.0050195140364929,-0.0089388747509417
2009-09-01,29.149999618530273,3.1399993896484375,0,-0.0024220810558004,0.0053390408924286,-0.0223045211485875
2009-09-02,28.899999618530273,-0.25,0,0.0144684930951492,0.0240950250813468,-0.0037994293520258
2009-09-03,27.100000381469727,-1.7999992370605469,0,-0.0061759373618068,0.0131166004758764,0.0082806508410167
2009-09-04,25.260000228881836,-1.8400001525878904,0,-0.0171809547862599,0.0007179824462605,0.0139118617414693
2009-09-08,25.6200008392334,0.3600006103515625,2,-0.007062644137111,-0.001025835898236,0.0085850971734966
2009-09-09,24.31999969482422,-1.3000011444091797,2,-0.0011639530759501,-0.0035987748498095,0.007644886692836
2009-09-10,23.549999237060547,-0.7700004577636719,2,0.0182583254977617,0.0063661280930331,0.0101673914524512
2009-09-11,24.149999618530273,0.6000003814697266,2,0.005496408407871,0.010993614941952,-0.0001911955622648
2009-09-14,23.86000061035156,-0.2899990081787109,2,-0.0099774168162356,-0.0083359200166458,0.0048561267381896
2009-09-15,23.420000076293945,-0.4400005340576172,2,-0.0051310131849166,0.0095500313191322,0.0041703215466443
2009-09-16,23.690000534057617,0.2700004577636719,2,0.0017826654684031,0.01016056334184,0.0150209826540819
2009-09-17,23.649999618530273,-0.0400009155273437,2,0.0124987068469216,-0.005721544584204,-0.0014914215954297
2009-09-18,23.920000076293945,0.2700004577636719,2,-0.0089409164601359,-0.0067673425030896,0.0006370105836191
2009-09-21,24.059999465942383,0.1399993896484375,2,0.0022944652736458,-0.0031467067584412,-0.002533052430022
2009-09-22,23.079999923706055,-0.979999542236328,2,0.002081548397105,0.0132304870549188,0.0058075270923953
2009-09-23,23.489999771118164,0.4099998474121094,2,0.0030098461744584,-0.008463489692784,-0.0083472041789946
2009-09-24,24.950000762939453,1.460000991821289,2,0.0029001289701759,-0.013036122562252,-0.0110804805405801
